1.974541907798938595e-02,3.566831943224964486e-05,4.179049839114927500e-02,6.545655869678408331e-03,9.365840679442606342e-01,7.496579272069401473e-03,7.137123571129427163e-03,2.907117403724999039e-03,1.898320456138457950e-03,9.362612481613720450e-03
6.004828688540730133e-05,6.626671408864735248e-04,7.531574153599676635e-02,1.842626021696849707e-04,2.117683433195682308e-01,1.228173582363147054e-02,9.515652003948471549e-01,1.631155718161746669e-03,7.013484210243336146e-03,1.302139497455601438e-02
9.592677206378190657e-01,6.168739523737263748e-08,3.013612332196077478e-02,2.460411458842837445e-03,4.815848212031241131e-05,6.231014030229345933e-03,3.269048709548175299e-04,1.211335141049313629e-04,2.574058463757878876e-02,7.006554845826838543e-05
9.932336146526566933e-01,5.595161845646582599e-07,1.125166809921120115e-02,1.080861019362879373e-03,1.887413481576459635e-05,7.806177372157364035e-03,1.657174548210530113e-04,8.851170368599155675e-06,1.115332338670896144e-02,3.296291311557840681e-06
9.767595806741268417e-04,1.596539683923252698e-02,9.972980266295687901e-01,2.262457557413853973e-02,8.397831129101383105e-06,5.107709298536285310e-03,9.712286804927075176e-03,5.724556746959725398e-06,4.762392965416193009e-03,1.513620898639377313e-05
9.776287575972726351e-01,9.199873316445228023e-09,5.035551739977755376e-03,1.489064161389776881e-05,2.859578896990887563e-09,3.022410518328204690e-03,2.139404645520525823e-05,5.654361454080115171e-05,1.908357060410622533e-03,6.184286921815839806e-06
1.826617368276283422e-05,9.384011514135491838e-01,1.244236131477241547e-02,3.177918138811270526e-02,2.852678187106958817e-03,2.425900681686937385e-02,8.770930270423766412e-03,6.844962634254861747e-03,4.425277597220217407e-02,1.559261018970703287e-02
2.705926812889616748e-05,1.559749777482406769e-07,9.311012798328721640e-01,5.763196318447000511e-05,2.674665707380019637e-07,8.208038949805928047e-05,8.025247429126540835e-03,6.824607382416164603e-04,1.865517342127005675e-03,8.867852573427521302e-06
1.570249096017931035e-05,6.182248289949775178e-05,3.201246908418588032e-05,1.034645522285519287e-01,8.003041246522834139e-08,5.184258022644126079e-02,1.612651441317457791e-05,5.453933802050845228e-03,2.438492266435749248e-02,9.229053772435065483e-05
7.630333966074065615e-06,1.197457159191174048e-04,1.163961619166501476e-06,4.115058646456966514e-03,2.596007630023517976e-01,1.092554332100983544e-01,3.711649799078520825e-03,1.628649544151544596e-03,1.106689462626161882e-03,9.070254576837302185e-01
1.698647404676188136e-03,7.329093686614216646e-06,3.874862647927230533e-06,4.761736959841367800e-01,6.079578701562848862e-07,2.893306335896451142e-01,1.797158335324863560e-05,6.745074094015851736e-03,1.173546916690951410e-02,4.010896672842621693e-04
1.097139315247162777e-07,8.880778078900583906e-07,3.473105173226302158e-05,1.380007894947174483e-05,1.568309341781790600e-01,1.175663848082154663e-05,8.818705078147860421e-01,1.006069906042950464e-05,1.336677941799385477e-04,1.116229618612917695e-04
7.753830792458253553e-05,1.312853065545705952e-02,5.393705075570381056e-03,2.644042024349676709e-02,4.016260409375326836e-03,1.251486563750610626e-01,3.798914952518254833e-03,9.333201863967828249e-01,7.060965161905349841e-02,3.799962134768229000e-02
3.057367936274616013e-06,1.312657050431368147e-07,1.619450846540306964e-03,2.956903552812268927e-03,5.018700412151851964e-06,2.837323684909828715e-04,2.320587406128728547e-05,4.706436225514586240e-07,2.086932665412428167e-01,4.115064745782080714e-04
5.694467007879707804e-05,2.136568851894047287e-05,4.638175032895191314e-05,1.826770794104957268e-02,1.503474550806557265e-02,1.396365729083718331e-02,1.457189077069577239e-04,4.812526269451861995e-03,3.635012114161979748e-03,9.593933116134564232e-01
9.727904850359568867e-01,2.035118376386340767e-08,3.808441531618143687e-03,5.562207084616322082e-06,2.759035292406014691e-10,1.324640388781251058e-05,7.007211671878068541e-04,4.041581859130271626e-04,4.623926336162812421e-04,2.855443745617747042e-06
6.835618752021776456e-07,5.276750087343087259e-01,8.066955556001894484e-03,1.380588970215516735e-02,1.460961137807865150e-03,4.761827105275007188e-02,5.150914631359967272e-03,4.736626049074985686e-04,6.645052960325446845e-02,2.473084765968618787e-03
1.057938455988325947e-07,4.868627084529314970e-06,6.565940217265732182e-01,4.551082135261666039e-05,1.769539249687906086e-06,1.886851614259026067e-04,1.152646703294998637e-03,1.110171032266457809e-03,7.248183795842494392e-03,9.691807290728675763e-05
2.040539333129825212e-06,6.068097000571570296e-04,1.226407137883288496e-04,5.711793545370537073e-01,2.492429613474986060e-05,8.163794987875061526e-02,3.118868503138216754e-04,5.951133695658666033e-04,1.275977227464801800e-01,6.618315873375085843e-04
2.981453235644820982e-05,3.304533272265426039e-04,7.081128920394656225e-04,2.002275183438456119e-01,7.326662151764058439e-01,6.842186711303072100e-02,6.699316848498435874e-03,6.214376722729516829e-04,4.867231836463677824e-02,5.145953551510802360e-01
2.043458135205725851e-04,5.841962991449633080e-07,2.044428394373103344e-06,2.549597691850846032e-02,1.294542749714851947e-05,8.634183065259457557e-01,7.932195199794318634e-05,3.605896918311187311e-06,9.426865244660291576e-02,7.971055096790341586e-05
1.098373801173661903e-07,5.315231107563675679e-06,2.194412240383875317e-03,4.206191051551317462e-05,2.146663615136312764e-01,1.673353712877876544e-05,8.518780491164251734e-01,2.619796604933739901e-04,2.398019655713457422e-04,1.702315286574626043e-03
1.870919925198027831e-05,4.185278673577100413e-04,8.044017020380366976e-05,3.293976933248706634e-02,1.410150265717154648e-02,1.422939862098524244e-01,1.142562626181661605e-03,7.882584517610669028e-01,6.397849416236719988e-02,2.160016999761269624e-02
3.778554643498274779e-06,1.187581950238924655e-04,4.100831728285595662e-04,2.593020537248209856e-02,7.505774167010090053e-06,4.792563799277338443e-03,1.630826331415065897e-03,1.545360840443548350e-05,1.567059902680818795e-01,5.029968058883916302e-04
3.689452211788757640e-05,8.674130133225029697e-04,1.079667666736746354e-04,6.697117641146235756e-02,2.965950338642837567e-02,3.690353294692650388e-01,1.739010113982683136e-03,8.464446311536831524e-03,6.281039224214003680e-02,8.900368491655537007e-01
9.528892378110570549e-01,3.425265025486072263e-08,3.022577689775089727e-03,1.025868933513693779e-05,9.392686793031391257e-10,9.347316576051053311e-05,2.071297200196281366e-04,5.792504081154981006e-05,8.793706995896757731e-04,1.222344500487428277e-06
6.912184543761224289e-05,8.870415689869544096e-01,4.169559486608648280e-02,1.492700421962805113e-01,6.012976883795192150e-03,3.033125956817138771e-02,1.656588689113597246e-02,5.040590404231083677e-03,4.528849012348801217e-02,2.082022891267976128e-02
4.768060581623704430e-06,3.251243278832638437e-06,9.998294408220809171e-01,5.491481261554955091e-04,6.683778589882965364e-05,3.076509112490310653e-06,5.999308504729370349e-03,8.384497832336041756e-04,3.925931019708087501e-04,1.345504964552539319e-04
6.185336062363402167e-06,5.382046044059805653e-06,1.144226093075516890e-06,4.813986093885707610e-04,2.055287577262944370e-05,1.835499003319302214e-01,4.835843596751545926e-05,4.843396352758773529e-05,3.029658966495626937e-01,3.888333165848535666e-02
2.584761080471959630e-05,2.621437778980138539e-04,8.923357065629785494e-04,1.226371075669822723e-02,9.797368396376064936e-01,2.521175485375041006e-03,1.077517880701622105e-02,4.272954730031915268e-04,8.967227954761467293e-03,5.572390354371332677e-01
1.332342390598212334e-04,3.932707383845838470e-06,1.130585858983421452e-04,2.438705778820984549e-01,4.849568034848973327e-05,5.004720748337542213e-01,1.292280256984983458e-05,1.408614023317822108e-05,2.608525509195843695e-01,3.392671097548117902e-03
4.615744121024188168e-08,1.402833782600365601e-06,4.061373364069581840e-03,2.645004987579151819e-05,4.601764348260272142e-01,2.762645249489995085e-05,9.640563391382933611e-01,5.259072476192926018e-06,4.349805905628892399e-04,6.129131097663115778e-04
1.009883889045473762e-04,5.731710512930103009e-03,3.327631186558237773e-03,2.682962622881962522e-02,5.377799749468715335e-03,8.796476000914144056e-02,2.702086346544546776e-03,9.770897019869966282e-01,4.245534304401455544e-02,2.636222062803519200e-02
2.686037559481666568e-05,4.146378241176591964e-08,3.010588234962358728e-04,3.538768744203449161e-03,1.137338855448014148e-05,1.690832254273489548e-04,8.418469987344208384e-05,2.092994641806425768e-07,1.117746677617117157e-01,5.342632701161708492e-04
2.074349443604838210e-04,7.200983702234671881e-04,9.716712831668976595e-05,5.637893440859897271e-02,3.688053367671071271e-03,5.800650212683633455e-01,9.495571630499486130e-04,2.661010076496315713e-01,1.117304928650712376e-01,7.977173066217958519e-01
2.806886362934205814e-06,5.282093802746838551e-08,1.043115578360134148e-03,3.861381969649469110e-04,2.036077209362070718e-04,8.472115381174270864e-04,4.174192218059129812e-06,2.043350814389756154e-06,7.010784516927637267e-02,1.272328372151328504e-04
2.012332730277980104e-08,7.119028043639126298e-06,7.231476887047956492e-03,2.956922261243473968e-04,3.277375476703268953e-02,1.295566427549715155e-02,8.299852315702902494e-01,7.410848176754037734e-06,4.167313087941795953e-03,4.671795468748022727e-05
2.013072225912816531e-03,1.774573377601708286e-06,3.593323299499060690e-05,3.389328232750902226e-01,1.451537818046895621e-07,7.190593699355429802e-01,1.223455980861055655e-04,4.285952371436590515e-05,4.190710520008592704e-02,7.244925489550308312e-06
8.053678376274027162e-01,2.181486177511329131e-09,5.786298257619061983e-03,1.467564899601356608e-05,2.616291943985814271e-09,8.782869590519519636e-07,6.970787573777735167e-04,4.768896633967398117e-04,7.982472486264476118e-05,9.422042592868581341e-07
3.120345077317124683e-08,4.208354495484315666e-06,1.817357948892502897e-03,1.511977191262890306e-04,1.662405086488742342e-02,1.930790672698764034e-03,9.566572761328078212e-01,9.993618124426650085e-07,8.566859464738875874e-04,6.887727527432515586e-05
2.076394882880937136e-06,2.611898355322430288e-06,1.604074134908336060e-03,2.780956261688728693e-05,1.099807455275291434e-04,1.168170408879888123e-03,2.435917582548946766e-05,1.839157161592487556e-04,3.441413139385928188e-01,1.696271727817495398e-02
5.644225228984679750e-06,1.106171383309013413e-04,2.691136024167277993e-04,6.578543906846163656e-05,2.425954013354897354e-01,3.640942376488050681e-03,3.521305687384746093e-03,1.311874802058378897e-03,2.264903638229755906e-02,9.566176311416335620e-01
5.612157826347109375e-06,1.498569280207976990e-03,8.996286786454036483e-03,9.705159353980285716e-03,7.826574186817897294e-01,3.490099676155024311e-03,1.138189072654773558e-02,9.592088146546643064e-05,4.060683008379364217e-02,5.670118504388823588e-01
1.658020523778260848e-04,8.889496549855041563e-01,3.557294966787022394e-02,4.577894000687632303e-02,2.037656403761867532e-02,1.239148256304592882e-01,4.557478423468048351e-02,9.910718825056095277e-03,1.837953717732408732e-01,1.896757632573449134e-02
3.263341525082387001e-06,2.113317208111089533e-03,8.459699163480237643e-05,2.730920788201196547e-02,2.305019614589590149e-02,8.312814351878811125e-02,7.170080227240713125e-04,8.609266247214584708e-03,8.383069234404694203e-02,7.455085778986799694e-01
3.292816716373066503e-04,2.259638196749004127e-06,6.199863083781457083e-06,4.369026163904487503e-01,4.847681934684335795e-06,6.473841202240085968e-01,1.132240319522144962e-06,5.169722326220399945e-04,5.032159329332994840e-02,1.623570513875596767e-03
9.905982577267270564e-06,1.917247039430648053e-04,8.863306595008907198e-06,1.479363136024523795e-02,2.420234367919472872e-05,1.672210183260748328e-01,7.262900399032836806e-04,5.796820260453589550e-05,9.657398600548135204e-02,8.600045140995856222e-03
4.279528674120151588e-01,5.074840465059374659e-08,8.634953027314030277e-03,1.364188499982392955e-04,1.554740626035201318e-06,7.395284931485214064e-04,1.580518506785974844e-02,9.323461040602708380e-04,2.411699981479159451e-03,1.592383128288722260e-03
7.637532179567009026e-06,1.977956995629322895e-02,3.417831599894205464e-04,6.307094457299657064e-02,4.505299474325588083e-01,9.719250876338339507e-02,2.571511558374389370e-02,1.377769797609543125e-03,7.172459386186151586e-02,6.596960049678551874e-01
2.513412600173994371e-08,6.429514088011735267e-05,1.922841431364106981e-03,3.348736087906720692e-03,1.070819321501184163e-03,1.700537400702653579e-03,6.691157982029133182e-05,1.321392181213515502e-04,7.075031976580864468e-02,1.731842563386989985e-03
9.301989379577662659e-06,4.825855185825262711e-06,2.851580647810776694e-06,3.539646534671352790e-03,1.275787369298067922e-02,1.945862205954097552e-03,2.568039642355008867e-05,7.614839039007886097e-04,3.035534753976313564e-03,9.478409556209410614e-01
3.226342520673143696e-05,8.108797233361709766e-01,3.546262435141602637e-02,2.775835948338248871e-01,3.354325413178592917e-03,2.918355937912484738e-02,1.199101764583128567e-02,8.388926472821104860e-03,2.182549830693225612e-02,1.736650688756933777e-02
5.333559889062570720e-05,5.429543824562206708e-04,5.833777462472995723e-04,1.293935021129574980e-01,9.781728717131942252e-01,2.643099380978504095e-02,3.004439038203909201e-02,1.982245346562379481e-04,8.727924785444034217e-03,7.784211325720633567e-01
4.727052704519158488e-01,2.086187420697771653e-08,5.634729629566214044e-03,2.789408381455618749e-05,7.737173114611218072e-08,2.331688020021797426e-04,1.062611490422868963e-03,3.190170756607255674e-04,2.109017845828253226e-04,6.461279286922235485e-05
7.351739344628236252e-04,1.698400622741418786e-06,4.698971085886858174e-06,2.242877923837254539e-01,1.836394094616965720e-04,2.941226496281272307e-01,1.868768748029265409e-04,3.174865020262499871e-05,3.204338547246823182e-02,5.575045938007936776e-03
7.164613555617615895e-05,9.479290695739191937e-07,3.553498360292034692e-04,2.094590920685064916e-01,3.644230475609974569e-07,5.641236075613902390e-01,2.575337000585843032e-03,1.410350348381484292e-05,1.131778331503626236e-02,9.036384175786133270e-07
1.162091207854725609e-05,3.096949946391605530e-07,8.337824365754883393e-01,8.010251452471886481e-05,4.212821825161921786e-06,1.125030264941115007e-04,2.339677500726480321e-03,1.856346545677051152e-02,6.856795186063251125e-04,6.821353326707839599e-05
4.174869922194043972e-05,9.008601073520422498e-01,2.462533761009874297e-02,1.367787973197105711e-01,1.066943069998995547e-02,6.170468824839686617e-02,2.105007309850204580e-02,1.040435279947662765e-02,7.031539607838699357e-02,1.599954494770395100e-02
1.604690355476971284e-05,5.579090145487394419e-06,1.084797921512105964e-03,1.459593161286389107e-01,2.079762827422951417e-05,1.980037256586333894e-01,4.088642752056763298e-04,8.191606900237078692e-07,2.314770299877910720e-01,6.671598424191134847e-04
5.712465287664164372e-06,1.644638357498383677e-03,5.038036132819462970e-03,1.790160461210928977e-01,7.442706516126087468e-01,1.688428764646386290e-02,1.821913191435956675e-02,5.381473952748928912e-04,8.525520775811232244e-02,6.551576090194185520e-01
9.721378064548349962e-02,4.721014862829475339e-08,1.437941867415427726e-02,4.282247627162052826e-05,1.784893807234710960e-07,6.969264075776546826e-06,8.567899541740293598e-03,1.596271761670346821e-03,4.543244713786835865e-05,3.501243053414440344e-05
1.034432876014176623e-04,3.341115510505905748e-03,1.514640394260962893e-03,6.627246026301440891e-03,1.199919727624164205e-02,2.851960895645184735e-01,7.656464562437264275e-03,8.716717130182337625e-01,2.612822278685759669e-01,1.485902672930138335e-01
1.202337186091966087e-06,3.206643337573872516e-04,2.605847500527707500e-02,1.292379642648198025e-04,1.868636443543381445e-02,4.187421284410597355e-02,7.359832036647124820e-01,2.293313020331838470e-05,3.200272005316285445e-02,9.036959444590318561e-04
9.571029645376342154e-01,3.836793425387534943e-10,1.541817418936777210e-03,2.083883468225136855e-05,8.118383190288300758e-08,2.903273532458620324e-04,2.556688948472784898e-04,1.289577222066260579e-05,1.816084347193001761e-04,1.573729941210074648e-07
